date,avg
2014-04-30,22.00
2014-05-02,22.00
2014-05-04,19.00
2014-05-05,23.00
2014-05-06,19.00
2014-05-07,28.00
2014-05-08,23.00
2014-05-09,29.00
2014-05-11,28.00
2014-05-12,28.00
2014-05-13,28.00
2014-05-15,29.00
2014-05-16,27.00
2014-05-18,24.00
2014-05-19,33.00
2014-05-20,33.00
2014-05-21,33.00
2014-05-22,33.00
2014-05-23,33.00
2014-05-25,33.00
2014-05-26,27.00
2014-05-27,31.00
2014-05-28,29.00
2014-05-30,33.00
2014-06-01,33.00
2014-06-02,30.00
2014-06-03,33.00
2014-06-04,33.00
2014-06-05,33.00
2014-06-06,33.00
2014-06-08,33.00
2014-06-09,29.00
2014-06-10,33.00
2014-06-11,33.00
2014-06-12,33.00
2014-06-13,29.00
2014-06-15,32.00
2014-06-16,29.00
2014-06-17,29.00
2014-06-18,28.00
2014-06-19,29.00
2014-06-20,29.00
2014-06-23,29.00
2014-06-24,29.00
2014-06-25,28.00
2014-06-26,29.00
2014-06-27,29.00
2014-06-29,17.00
2014-06-30,30.00
2014-07-01,29.00
2014-07-02,30.00
2014-07-03,36.00
2014-07-04,23.00
2014-07-05,48.00
2014-07-06,48.00
2014-07-07,49.00
2014-07-08,49.00
2014-07-09,48.00
2014-07-10,48.00
2014-07-11,53.00
2014-07-13,30.00
2014-07-14,53.00
2014-07-15,45.00
2014-07-16,58.00
2014-07-17,58.00
2014-07-18,58.00
2014-07-21,58.00
2014-07-22,58.00
2014-07-23,58.00
2014-07-24,58.00
2014-07-25,48.00
2014-07-26,58.00
2014-07-27,58.00
2014-07-28,38.00
2014-07-29,38.00
2014-07-30,38.00
2014-07-31,38.00
2014-08-01,38.00
2014-08-02,32.00
2014-08-03,30.00
2014-08-04,27.00
2014-08-05,22.00
2014-08-06,48.00
2014-08-07,28.00
2014-08-08,25.00
2014-08-09,20.00
2014-08-10,21.00
2014-08-11,28.00
2014-08-12,30.00
2014-08-13,23.00
2014-08-14,23.00
2014-08-15,28.00
2014-08-16,29.00
2014-08-17,29.00
2014-08-18,23.00
2014-08-19,19.00
2014-08-20,38.00
2014-08-21,45.00
2014-08-22,48.00
2014-08-23,48.00
2014-08-24,48.00
2014-08-25,47.00
2014-08-26,42.00
2014-08-27,47.00
2014-08-28,29.00
2014-08-29,45.00
2014-08-31,39.00
2014-09-01,43.00
2014-09-02,44.00
2014-09-03,38.00
2014-09-04,40.00
2014-09-05,43.00
2014-09-06,43.00
2014-09-07,41.00
2014-09-08,28.00
2014-09-09,33.00
2014-09-10,27.00
2014-09-11,28.00
2014-09-12,29.00
2014-09-13,28.00
2014-09-14,24.00
2014-09-15,33.00
2014-09-16,27.00
2014-09-17,27.00
2014-09-18,28.00
2014-09-19,28.00
2014-09-20,28.00
2014-09-21,28.00
2014-09-22,28.00
2014-09-23,28.00
2014-09-24,28.00
2014-09-26,29.00
2014-09-28,29.00
2014-09-29,28.00
2014-09-30,33.00
2014-10-08,32.00
2014-10-09,28.00
2014-10-10,30.00
2014-10-12,28.00
2014-10-13,29.00
2014-10-14,28.00
2014-10-16,30.00
2014-10-17,24.00
2014-10-19,18.00
2014-10-20,22.00
2014-10-21,23.00
2014-10-22,28.00
2014-10-23,35.00
2014-10-24,34.00
2014-10-25,43.00
2014-10-27,43.00
2014-10-28,43.00
2014-10-29,34.00
2014-10-30,38.00
2014-10-31,40.00
2014-11-01,41.00
2014-11-02,35.00
2014-11-03,42.00
2014-11-04,38.00
2014-11-05,41.00
2014-11-06,43.00
2014-11-07,43.00
2014-11-08,41.00
2014-11-09,38.00
2014-11-10,39.00
2014-11-11,37.00
2014-11-12,39.00
2014-11-13,38.00
2014-11-14,38.00
2014-11-16,38.00
2014-11-17,44.00
2014-11-18,33.00
2014-11-19,38.00
2014-11-20,38.00
2014-11-21,38.00
2014-11-22,33.00
2014-11-23,45.00
2014-11-24,30.00
2014-11-25,42.00
2014-11-26,28.00
2014-11-28,29.00
2014-11-29,28.00
2014-11-30,43.00
2014-12-01,23.00
2014-12-02,28.00
2014-12-03,28.00
2014-12-04,28.00
2014-12-05,27.00
2014-12-06,28.00
2014-12-07,29.00
2014-12-08,32.00
2014-12-09,35.00
2014-12-10,33.00
2014-12-11,23.00
2014-12-12,23.00
2014-12-13,22.00
2014-12-14,23.00
2014-12-15,18.00
2014-12-16,17.00
2014-12-17,28.00
2014-12-18,28.00
2014-12-19,23.00
2014-12-21,28.00
2014-12-22,18.00
2014-12-23,16.00
2014-12-24,16.00
2014-12-25,17.00
2014-12-26,18.00
2014-12-27,17.00
2014-12-28,38.00
2014-12-29,14.00
2014-12-30,17.00
2014-12-31,18.00
2015-01-01,16.00
2015-01-02,15.00
2015-01-03,17.00
2015-01-04,15.00
2015-01-05,16.00
2015-01-06,18.00
2015-01-07,17.00
2015-01-08,16.00
2015-01-09,19.00
2015-01-11,19.00
2015-01-12,17.00
2015-01-13,19.00
2015-01-14,19.00
2015-01-15,23.00
2015-01-16,20.00
2015-01-17,23.00
2015-01-18,18.00
2015-01-19,19.00
2015-01-20,20.00
2015-01-21,19.00
2015-01-22,19.00
2015-01-23,19.00
2015-01-25,19.00
2015-01-26,20.00
2015-01-27,17.00
2015-01-28,12.00
2015-01-29,14.00
2015-01-31,14.00
2015-02-01,17.00
2015-02-02,16.00
2015-02-03,18.00
2015-02-04,19.00
2015-02-05,18.00
2015-02-06,19.00
2015-02-07,19.00
2015-02-08,19.00
2015-02-09,19.00
2015-02-10,19.00
2015-02-11,38.00
2015-02-12,34.00
2015-02-13,33.00
2015-02-14,32.00
2015-02-15,33.00
2015-02-16,33.00
2015-02-18,38.00
2015-02-19,37.00
2015-02-20,33.00
2015-02-22,33.00
2015-02-23,34.00
2015-02-24,28.00
2015-02-25,28.00
2015-02-26,23.00
2015-02-27,22.00
2015-03-01,23.00
2015-03-02,23.00
2015-03-03,23.00
2015-03-06,23.00
2015-03-09,19.00
2015-03-10,18.00
2015-03-11,18.00
2015-03-12,21.00
2015-03-13,21.00
2015-03-14,20.00
2015-03-15,20.00
2015-03-16,18.00
2015-03-17,20.00
2015-03-18,19.00
2015-03-19,19.00
2015-03-20,19.00
2015-03-21,18.00
2015-03-22,19.00
2015-03-23,17.00
2015-03-24,18.00
2015-03-25,16.00
2015-03-26,14.00
2015-03-27,14.00
2015-03-28,9.00
2015-03-29,11.00
2015-03-30,13.00
2015-03-31,14.00
2015-04-01,14.00
2015-04-02,14.00
2015-04-03,21.00
2015-04-04,21.00
2015-04-05,21.00
2015-04-06,18.00
2015-04-07,21.00
2015-04-08,24.00
2015-04-10,31.00
2015-04-12,28.00
2015-04-13,23.00
2015-04-14,23.00
2015-04-15,21.00
2015-04-16,19.00
2015-04-17,17.00
2015-04-18,16.00
2015-04-19,13.00
2015-04-20,19.00
2015-04-21,18.00
2015-04-22,11.00
2015-04-23,11.00
2015-04-24,7.00
2015-04-25,9.00
2015-04-26,11.00
2015-04-27,13.00
2015-04-28,13.00
