date,avg
2015-12-17,35.00
2015-12-18,45.00
2015-12-19,46.00
2015-12-20,45.00
2015-12-21,55.00
2015-12-22,45.00
2015-12-23,45.00
2015-12-24,55.00
2015-12-25,58.00
2015-12-26,68.00
2015-12-27,63.00
2015-12-28,65.00
2015-12-29,55.00
2015-12-30,53.00
2015-12-31,75.00
2016-01-01,75.00
2016-01-02,65.00
2016-01-03,75.00
2016-01-04,65.00
2016-01-05,75.00
2016-01-06,75.00
2016-01-07,75.00
2016-01-08,75.00
2016-01-09,75.00
2016-01-10,65.00
2016-01-11,65.00
2016-01-12,65.00
2016-01-13,75.00
2016-01-14,75.00
2016-01-15,75.00
2016-01-16,70.00
2016-01-17,75.00
2016-01-18,75.00
2016-01-19,75.00
2016-01-20,75.00
2016-01-21,75.00
2016-01-22,75.00
2016-01-25,75.00
2016-01-26,75.00
2016-01-27,75.00
2016-01-28,75.00
2016-01-29,75.00
2016-01-31,75.00
2016-02-01,75.00
2016-02-02,75.00
2016-02-03,75.00
2016-02-04,75.00
2016-03-10,55.00
2016-03-11,55.00
2016-03-13,128.00
2016-03-15,125.00
2016-03-16,105.00
2016-03-17,105.00
2016-03-18,95.00
2016-03-19,96.00
2016-03-20,105.00
2016-03-21,105.00
2016-03-22,101.00
2016-03-23,95.00
2016-03-24,95.00
2016-03-25,95.00
2016-03-26,108.00
2016-03-27,95.00
2016-03-28,95.00
2016-03-29,95.00
2016-03-30,95.00
2016-03-31,95.00
2016-04-01,95.00
2016-04-02,93.00
2016-04-03,85.00
2016-04-04,75.00
2016-04-05,75.00
2016-04-06,75.00
2016-04-07,66.00
2016-04-08,76.00
2016-04-09,95.00
2016-04-10,95.00
2016-04-11,95.00
2016-04-12,95.00
2016-04-13,104.00
2016-04-14,95.00
2016-04-15,95.00
2016-04-16,95.00
2016-04-17,75.00
2016-04-18,75.00
2016-04-19,75.00
2016-04-20,75.00
2016-04-21,65.00
2016-04-22,65.00
2016-04-23,68.00
2016-04-24,55.00
2016-04-25,55.00
2016-04-26,55.00
2016-04-27,56.00
2016-04-28,70.00
2016-04-29,85.00
