date,avg
2014-06-15,58.00
2014-06-17,58.00
2014-06-18,58.00
2014-09-10,97.00
2014-09-11,105.00
2014-09-12,95.00
2014-09-13,95.00
2014-09-14,95.00
2014-09-15,95.00
2014-09-16,95.00
2014-09-17,95.00
2014-09-18,95.00
2014-09-19,95.00
2014-09-20,95.00
2014-09-21,95.00
2014-09-22,95.00
2014-09-23,95.00
2014-09-24,95.00
2014-09-26,95.00
2014-09-28,95.00
2014-09-29,95.00
2014-09-30,95.00
2014-10-08,95.00
2014-10-09,95.00
2014-10-12,85.00
2014-10-13,85.00
2014-10-14,95.00
2014-10-16,95.00
2014-10-17,95.00
2014-10-19,95.00
2014-10-20,95.00
2014-10-21,95.00
2014-10-22,95.00
2014-10-23,95.00
2014-10-24,95.00
2014-10-25,105.00
2014-10-26,105.00
2014-10-29,95.00
2014-10-30,95.00
2014-10-31,95.00
2014-11-01,95.00
2014-11-02,107.00
2014-11-03,97.00
2014-11-04,95.00
2014-11-05,95.00
2014-11-06,95.00
2014-11-07,95.00
2014-11-08,95.00
2014-11-09,95.00
2014-11-10,95.00
2014-11-11,97.00
2014-11-12,95.00
2014-11-13,95.00
2014-11-15,95.00
2014-11-16,95.00
2014-11-17,85.00
2014-11-18,95.00
2014-11-19,95.00
2014-11-20,95.00
2014-11-21,95.00
2014-11-22,95.00
2014-11-23,85.00
2014-11-24,95.00
2014-11-25,95.00
2014-11-26,95.00
2014-11-27,95.00
2014-11-28,95.00
2014-11-29,95.00
2014-11-30,95.00
2014-12-01,97.00
2014-12-02,95.00
2014-12-03,95.00
2014-12-04,95.00
2014-12-05,97.00
2014-12-06,95.00
2014-12-07,95.00
2014-12-11,95.00
2014-12-12,95.00
2014-12-13,95.00
2014-12-14,95.00
2014-12-15,95.00
2014-12-16,95.00
2014-12-17,95.00
2014-12-18,95.00
2014-12-19,85.00
2014-12-21,95.00
2014-12-22,95.00
2014-12-23,95.00
2014-12-24,58.00
2014-12-25,65.00
2014-12-26,65.00
2014-12-27,65.00
2014-12-28,55.00
2014-12-29,58.00
2014-12-30,65.00
2014-12-31,58.00
2015-01-01,85.00
2015-01-02,95.00
2015-01-03,65.00
2015-01-04,57.00
2015-01-05,45.00
2015-01-06,48.00
2015-01-07,48.00
2015-01-08,58.00
2015-01-09,55.00
2015-01-12,85.00
2015-01-13,75.00
2015-01-14,77.00
2015-01-16,87.00
2015-01-17,85.00
2015-01-19,85.00
2015-01-20,85.00
2015-01-21,87.00
2015-01-22,87.00
2015-01-23,87.00
2015-01-25,85.00
2015-01-26,87.00
2015-01-27,87.00
2015-01-28,85.00
2015-01-29,87.00
2015-01-31,85.00
2015-02-02,87.00
2015-02-03,95.00
2015-02-05,85.00
2015-02-06,65.00
2015-02-07,85.00
2015-02-08,85.00
2015-02-09,85.00
2015-02-10,87.00
2015-02-11,85.00
2015-02-12,85.00
2015-02-13,85.00
2015-02-14,85.00
2015-02-15,85.00
2015-02-16,85.00
2015-02-18,87.00
2015-02-19,85.00
2015-02-20,85.00
2015-02-22,85.00
2015-02-23,85.00
2015-02-24,85.00
2015-02-25,85.00
2015-02-26,85.00
2015-02-27,105.00
2015-03-01,105.00
2015-03-02,105.00
2015-03-03,105.00
2015-03-06,105.00
2015-03-09,105.00
2015-03-10,105.00
2015-03-11,107.00
2015-03-12,105.00
2015-03-13,105.00
2015-03-14,95.00
2015-03-16,38.00
2015-03-17,53.00
2015-03-18,48.00
2015-03-19,58.00
2015-03-20,58.00
2015-03-21,65.00
2015-03-22,67.00
2015-03-23,67.00
2015-03-24,87.00
2015-03-25,65.00
2015-03-26,58.00
2015-03-27,48.00
2015-03-28,29.00
2015-03-29,29.00
2015-03-30,29.00
2015-03-31,29.00
2015-04-01,29.00
2015-04-02,31.00
2015-04-03,58.00
2015-04-04,57.00
2015-04-05,57.00
2015-04-06,58.00
2015-04-07,65.00
2015-04-08,65.00
2015-04-10,67.00
2015-04-12,58.00
2015-04-13,53.00
2015-04-14,45.00
2015-04-15,45.00
2015-04-16,38.00
2015-04-17,38.00
2015-04-18,38.00
2015-04-19,43.00
2015-04-20,37.00
2015-04-21,33.00
2015-04-22,33.00
2015-04-23,33.00
2015-04-24,37.00
2015-04-25,38.00
2015-04-26,35.00
2015-04-27,35.00
2015-04-28,47.00
2015-04-29,33.00
2015-04-30,33.00
2015-05-03,77.00
2015-05-04,33.00
2015-05-05,38.00
2015-05-06,33.00
2015-05-07,31.00
2015-05-08,31.00
2015-05-10,38.00
2015-05-11,33.00
2015-05-12,38.00
2015-05-13,43.00
2015-05-14,43.00
2015-05-15,45.00
2015-05-16,45.00
2015-05-17,43.00
2015-05-18,43.00
2015-05-19,43.00
2015-05-20,43.00
2015-05-21,43.00
2015-05-22,43.00
2015-05-23,43.00
2015-05-24,38.00
2015-05-25,38.00
2015-05-26,33.00
2015-05-27,32.00
2015-05-28,33.00
2015-05-29,33.00
2015-05-30,28.00
2015-05-31,32.00
2015-06-01,33.00
2015-06-02,33.00
2015-06-03,33.00
2015-06-04,33.00
2015-06-05,33.00
2015-06-06,33.00
2015-06-07,33.00
2015-06-08,33.00
2015-06-09,33.00
2015-06-10,35.00
2015-06-11,45.00
2015-06-12,35.00
2015-06-13,43.00
2015-06-14,33.00
2015-06-15,35.00
2015-06-16,43.00
2015-06-17,33.00
2015-06-18,43.00
2015-06-19,43.00
2015-06-20,43.00
2015-06-21,43.00
2015-06-22,43.00
2015-06-23,43.00
2015-06-24,43.00
2015-06-25,43.00
2015-06-26,43.00
2015-06-27,43.00
2015-06-28,53.00
2015-06-29,55.00
2015-06-30,55.00
2015-07-01,63.00
2015-07-02,55.00
2015-07-03,55.00
2015-07-04,55.00
2015-07-05,55.00
2015-07-06,55.00
2015-07-07,53.00
2015-07-08,53.00
2015-07-09,53.00
2015-07-10,53.00
2015-07-11,58.00
2015-07-12,53.00
2015-07-13,55.00
2015-07-14,55.00
2015-07-15,55.00
2015-07-16,55.00
2015-07-17,55.00
2015-07-18,63.00
2015-07-19,55.00
2015-07-20,55.00
2015-07-21,65.00
