date,avg
2020-02-09,223.00
2020-02-10,223.00
2020-02-11,223.00
2020-02-12,223.00
2020-02-13,223.00
2020-02-14,228.00
2020-02-15,233.00
2020-02-16,233.00
2020-02-17,233.00
2020-02-18,233.00
2020-02-19,233.00
2020-02-20,233.00
2020-02-21,233.00
2020-02-22,233.00
2020-02-23,233.00
2020-02-24,228.00
2020-02-25,228.00
2020-02-26,228.00
2020-02-27,228.00
2020-02-28,228.00
2020-02-29,228.00
2020-03-01,285.00
2020-03-02,228.00
2020-03-04,228.00
2020-03-05,228.00
2020-03-06,228.00
2020-03-07,228.00
2020-03-08,228.00
2020-03-09,228.00
2020-03-10,228.00
2020-03-11,228.00
2020-03-12,228.00
2020-03-13,228.00
2020-03-14,228.00
2020-03-15,228.00
2020-03-16,228.00
2020-03-17,228.00
2020-03-18,228.00
2020-03-19,228.00
2020-03-20,228.00
2020-03-21,228.00
2020-03-22,228.00
2020-03-23,228.00
2020-03-26,228.00
2020-03-27,228.00
2020-03-28,228.00
2020-03-29,228.00
2020-03-30,228.00
2020-06-17,218.00
2020-06-18,218.00
2020-06-19,218.00
2020-06-20,218.00
2020-06-21,218.00
2020-06-22,218.00
2020-06-23,218.00
2020-06-24,218.00
2020-06-25,218.00
2020-06-26,218.00
2020-06-27,218.00
2020-06-28,218.00
2020-06-29,218.00
2020-06-30,218.00
2020-07-01,218.00
2020-07-02,218.00
2020-07-03,218.00
2020-07-04,218.00
2020-07-05,218.00
2020-07-06,218.00
2020-07-07,218.00
2020-07-08,218.00
2020-07-09,218.00
2020-07-10,218.00
2020-07-11,218.00
2020-07-13,218.00
2020-07-14,218.00
2020-07-15,218.00
2020-07-16,218.00
2020-07-17,218.00
2020-07-18,218.00
2020-07-19,218.00
2020-07-20,218.00
2020-07-21,218.00
2020-07-22,218.00
2020-07-23,218.00
2020-07-24,218.00
2020-07-25,218.00
2020-07-26,218.00
2020-07-27,218.00
2020-07-28,218.00
2020-07-29,218.00
2020-07-30,218.00
2020-07-31,218.00
2020-08-01,218.00
2020-08-02,218.00
2020-08-03,218.00
2020-08-04,218.00
2020-08-05,218.00
2020-08-06,218.00
2020-08-07,218.00
2020-08-08,218.00
2020-08-09,218.00
2020-08-10,218.00
2020-08-11,218.00
2020-08-12,218.00
2020-08-13,218.00
2020-08-14,218.00
2020-08-15,218.00
2020-08-16,218.00
2020-08-17,218.00
2020-08-18,218.00
2020-08-19,225.00
2020-08-20,218.00
2020-08-21,218.00
2020-08-22,218.00
2020-08-23,218.00
2020-08-24,218.00
2020-08-25,218.00
2020-08-26,218.00
2020-08-27,218.00
2020-08-28,218.00
2020-08-29,218.00
2020-08-30,218.00
2020-08-31,218.00
2020-09-01,218.00
2020-09-02,218.00
2020-09-03,218.00
2020-09-04,218.00
2020-09-05,218.00
2020-09-06,218.00
2020-09-07,218.00
2020-09-08,218.00
2020-09-09,218.00
2020-09-10,218.00
2020-09-11,218.00
2020-09-12,218.00
2020-09-13,218.00
2020-09-14,218.00
2020-09-15,218.00
2020-09-16,218.00
2020-09-17,218.00
2020-09-18,218.00
2020-09-19,218.00
2020-09-20,218.00
2020-09-21,218.00
2020-09-22,223.00
2020-09-23,218.00
2020-09-24,218.00
2020-09-25,218.00
2020-09-26,218.00
2020-09-27,218.00
2020-09-28,218.00
2020-09-29,195.00
2020-09-30,195.00
2020-10-01,185.00
2020-10-02,185.00
2020-10-03,155.00
2020-10-04,165.00
2020-10-05,185.00
2020-10-06,185.00
2020-10-07,185.00
2020-10-08,185.00
2020-10-09,185.00
2020-10-10,185.00
2020-10-11,185.00
2020-10-12,185.00
2020-10-13,185.00
2020-10-14,185.00
2020-10-15,185.00
2020-10-16,195.00
2020-10-17,195.00
2020-10-18,195.00
2020-10-19,195.00
2020-10-20,195.00
2020-10-21,195.00
2020-10-22,195.00
2020-10-23,195.00
2020-10-24,205.00
2020-10-25,205.00
2020-10-26,215.00
2020-10-27,215.00
2020-10-28,215.00
2020-10-29,215.00
2020-10-30,195.00
2020-10-31,195.00
2020-11-01,195.00
2020-11-02,195.00
2020-11-03,195.00
2020-11-04,195.00
2020-11-05,210.00
2020-11-06,205.00
2020-11-07,210.00
2020-11-08,210.00
2020-11-09,195.00
2020-11-10,200.00
2020-11-11,210.00
2020-11-12,215.00
2020-11-13,210.00
2020-11-14,215.00
2020-11-15,215.00
2020-11-16,290.00
2020-11-17,275.00
2020-11-18,255.00
2020-11-19,245.00
2020-11-20,255.00
2020-11-21,255.00
2020-11-22,255.00
2020-11-23,265.00
2020-11-24,265.00
2020-11-25,217.00
2020-11-26,215.00
2020-11-27,220.00
2020-11-28,217.00
2020-11-29,215.00
2020-11-30,217.00
2020-12-01,210.00
2020-12-02,215.00
2020-12-03,217.00
2020-12-04,217.00
2020-12-05,217.00
2020-12-06,215.00
2020-12-07,220.00
2020-12-08,215.00
2020-12-09,225.00
2020-12-10,217.00
2020-12-11,223.00
2020-12-12,225.00
2020-12-13,225.00
2020-12-14,215.00
2020-12-15,215.00
2020-12-16,215.00
2020-12-17,205.00
2020-12-18,205.00
2020-12-19,210.00
2020-12-20,210.00
2020-12-21,207.00
2020-12-22,210.00
2020-12-23,216.67
2020-12-24,210.00
2020-12-25,215.00
2020-12-26,210.00
2020-12-27,210.00
2020-12-28,205.00
2020-12-29,205.00
2020-12-30,205.00
2020-12-31,205.00
2021-01-01,205.00
2021-01-02,205.00
2021-01-03,210.00
2021-01-04,205.00
2021-01-05,205.00
2021-01-06,205.00
2021-01-07,205.00
2021-01-08,205.00
2021-01-09,205.00
2021-01-10,205.00
2021-01-11,205.00
2021-01-12,205.00
2021-01-13,205.00
2021-01-14,205.00
2021-01-15,225.00
2021-01-16,215.00
2021-01-17,215.00
2021-01-18,215.00
2021-01-19,225.00
2021-01-20,225.00
2021-01-21,210.00
2021-01-22,210.00
2021-01-23,215.00
2021-01-24,215.00
2021-01-25,210.00
2021-01-26,210.00
2021-01-27,210.00
2021-01-28,210.00
2021-01-29,210.00
2021-01-30,210.00
2021-01-31,210.00
2021-02-01,225.00
2021-02-02,210.00
2021-02-03,215.00
2021-02-04,220.00
2021-02-05,215.00
2021-02-06,215.00
2021-02-07,215.00
2021-02-08,215.00
2021-02-09,220.00
2021-02-10,215.00
2021-02-11,215.00
2021-02-12,215.00
2021-02-13,215.00
2021-02-14,205.00
2021-02-15,215.00
2021-02-16,215.00
2021-02-17,215.00
2021-02-18,215.00
2021-02-19,205.00
2021-02-20,215.00
2021-02-21,215.00
2021-02-22,215.00
2021-02-23,215.00
2021-02-24,215.00
2021-02-25,215.00
2021-02-26,215.00
2021-02-27,215.00
2021-02-28,215.00
2021-03-01,215.00
2021-03-02,215.00
2021-03-03,215.00
2021-03-05,215.00
2021-03-06,215.00
2021-03-07,215.00
2021-03-08,215.00
2021-03-09,215.00
2021-03-10,225.00
2021-03-11,225.00
2021-03-12,225.00
2021-03-13,225.00
2021-03-14,225.00
2021-03-15,225.00
2021-03-16,215.00
2021-03-17,225.00
2021-03-18,225.00
2021-03-19,225.00
2021-03-20,225.00
2021-03-21,225.00
2021-03-22,225.00
2021-03-23,225.00
2021-03-24,225.00
2021-03-25,225.00
2021-03-26,225.00
2021-03-27,225.00
2021-03-28,225.00
2021-03-29,225.00
2021-03-30,225.00
2021-03-31,225.00
2021-04-01,225.00
2021-04-02,225.00
2021-04-03,230.00
2021-04-04,225.00
2021-04-05,230.00
2021-04-06,225.00
2021-04-07,225.00
2021-04-08,225.00
2021-04-09,225.00
2021-04-10,225.00
2021-04-11,225.00
2021-04-12,225.00
2021-04-13,225.00
2021-04-14,225.00
2021-04-15,225.00
2021-04-16,225.00
2021-04-17,225.00
2021-04-18,225.00
2021-04-19,225.00
2021-04-20,225.00
2021-04-21,225.00
2021-04-22,225.00
2021-04-23,225.00
2021-04-24,225.00
2021-04-25,225.00
2021-04-26,225.00
2021-04-27,225.00
2021-04-28,225.00
2021-04-29,225.00
2021-04-30,225.00
2021-05-01,225.00
2021-05-02,225.00
2021-05-03,225.00
2021-05-04,225.00
2021-05-05,225.00
2021-05-06,225.00
2021-05-07,225.00
2021-05-08,225.00
2021-05-09,225.00
2021-05-10,225.00
2021-05-11,225.00
2021-05-12,225.00
2021-05-13,225.00
2021-05-14,225.00
2021-05-15,225.00
2021-05-16,215.00
2021-05-17,225.00
2021-05-18,225.00
2021-05-19,225.00
2021-05-20,225.00
2021-05-21,225.00
2021-05-22,225.00
2021-05-23,225.00
2021-05-24,225.00
2021-05-25,210.00
2021-05-26,215.00
2021-05-27,215.00
2021-05-28,215.00
2021-05-29,215.00
2021-05-30,210.00
2021-05-31,210.00
2021-06-01,210.00
2021-06-02,210.00
2021-06-03,210.00
2021-06-04,210.00
2021-06-05,210.00
2021-06-06,210.00
2021-06-07,205.00
2021-06-08,210.00
2021-06-09,210.00
2021-06-10,215.00
2021-06-11,215.00
2021-06-12,215.00
2021-06-13,210.00
2021-06-14,210.00
2021-06-15,210.00
2021-06-16,210.00
2021-06-17,210.00
2021-06-18,210.00
2021-06-19,210.00
2021-06-20,210.00
2021-06-21,210.00
2021-06-22,210.00
2021-06-23,210.00
2021-06-24,210.00
2021-06-25,210.00
2021-06-26,210.00
2021-06-27,210.00
2021-06-28,210.00
2021-06-29,210.00
2021-06-30,210.00
2021-07-01,210.00
2021-07-02,210.00
2021-07-03,210.00
2021-07-04,210.00
2021-07-05,210.00
2021-07-06,210.00
2021-07-07,210.00
2021-07-08,210.00
2021-07-09,210.00
2021-07-10,210.00
2021-07-11,210.00
2021-07-12,210.00
2021-07-13,210.00
2021-07-14,210.00
2021-07-15,210.00
2021-07-16,210.00
2021-07-17,210.00
2021-07-18,210.00
2021-07-19,210.00
2021-07-20,210.00
2021-07-21,210.00
2021-07-22,210.00
2021-07-23,210.00
2021-07-24,210.00
2021-07-25,210.00
2021-07-26,210.00
2021-07-27,210.00
2021-07-28,210.00
2021-07-29,210.00
2021-07-30,210.00
2021-07-31,211.67
2021-08-01,210.00
2021-08-02,210.00
2021-08-03,210.00
2021-08-04,220.00
2021-08-05,220.00
2021-08-06,218.33
2021-08-07,222.50
2021-08-08,215.00
2021-08-09,218.75
2021-08-10,218.75
2021-08-11,213.00
2021-08-12,218.00
2021-08-13,215.00
2021-08-14,222.00
2021-08-15,215.00
2021-08-16,220.00
2021-08-17,220.00
2021-08-18,220.00
2021-08-19,220.00
2021-08-20,220.00
2021-08-21,220.00
2021-08-22,215.00
2021-08-23,220.00
2021-08-24,220.00
2021-08-25,220.00
2021-08-26,220.00
2021-08-27,220.00
2021-08-28,220.00
2021-08-29,215.00
2021-08-30,220.00
2021-08-31,230.00
2021-09-01,230.00
2021-09-02,230.00
2021-09-03,230.00
2021-09-04,230.00
2021-09-05,230.00
2021-09-06,226.67
2021-09-07,230.00
2021-09-08,230.00
2021-09-09,230.00
2021-09-10,230.00
2021-09-11,230.00
2021-09-12,240.00
2021-09-13,230.00
2021-09-14,230.00
2021-09-15,226.67
2021-09-16,226.67
2021-09-17,230.00
2021-09-18,226.67
2021-09-19,225.00
2021-09-20,226.67
2021-09-21,226.67
2021-09-22,226.67
2021-09-23,225.00
2021-09-24,226.67
2021-09-25,225.00
2021-09-26,225.00
2021-09-27,226.67
2021-09-28,226.67
2021-09-29,226.67
2021-09-30,226.67
2021-10-01,225.00
2021-10-02,226.67
2021-10-03,225.00
2021-10-04,226.67
2021-10-05,226.67
2021-10-06,226.67
2021-10-07,226.67
2021-10-08,226.67
2021-10-09,226.67
2021-10-10,225.00
2021-10-11,226.67
2021-10-12,226.67
2021-10-13,230.00
2021-10-14,230.00
2021-10-15,225.00
2021-10-16,230.00
2021-10-17,225.00
2021-10-18,227.50
2021-10-19,226.67
2021-10-20,226.67
2021-10-21,226.67
2021-10-22,230.00
2021-10-23,230.00
2021-10-24,225.00
2021-10-25,230.00
2021-10-26,242.50
2021-10-27,240.00
2021-10-28,242.50
2021-10-29,240.00
2021-10-30,243.33
2021-10-31,235.00
2021-11-01,235.00
2021-11-02,243.33
2021-11-03,240.00
2021-11-04,240.00
2021-11-05,240.00
2021-11-06,240.00
2021-11-07,240.00
2021-11-08,243.33
2021-11-09,240.00
2021-11-10,243.33
2021-11-12,243.33
2021-11-13,243.33
2021-11-14,240.00
2021-11-15,250.00
2021-11-16,250.00
2021-11-17,250.00
2021-11-18,251.67
2021-11-19,256.67
2021-11-20,255.00
2021-11-21,255.00
2021-11-22,256.67
2021-11-23,255.00
2021-11-24,256.67
2021-11-25,256.67
2021-11-26,251.67
2021-11-27,242.50
2021-11-28,252.50
2021-11-29,245.00
2021-11-30,252.50
2021-12-01,245.00
2021-12-02,242.50
2021-12-03,245.00
2021-12-04,242.50
2021-12-05,242.50
2021-12-06,241.67
2021-12-07,245.00
2021-12-08,245.00
2021-12-09,241.67
2021-12-10,242.50
2021-12-11,242.50
2021-12-12,242.50
2021-12-13,245.00
2021-12-14,275.00
2021-12-15,283.33
2021-12-16,283.33
2021-12-17,283.33
2021-12-18,275.00
2021-12-19,275.00
2021-12-20,240.00
2021-12-21,260.00
2021-12-22,250.00
2021-12-23,250.00
2021-12-24,240.00
2021-12-25,240.00
2021-12-26,240.00
2021-12-27,240.00
2021-12-28,240.00
2021-12-29,242.50
2021-12-30,240.00
2021-12-31,243.33
2022-01-01,240.00
2022-01-02,240.00
2022-01-03,243.33
2022-01-04,243.33
2022-01-05,240.00
2022-01-06,240.00
2022-01-07,243.33
2022-01-08,243.33
2022-01-09,240.00
2022-01-10,240.00
2022-01-11,243.33
2022-01-12,243.33
2022-01-13,240.00
2022-01-14,243.33
2022-01-15,243.33
2022-01-16,243.33
2022-01-17,243.33
2022-01-18,243.33
2022-01-19,243.33
2022-01-20,243.33
2022-01-21,243.33
2022-01-22,243.33
2022-01-23,243.33
2022-01-24,240.00
2022-01-25,243.33
2022-01-26,236.67
