date,avg
2014-12-27,45.00
2014-12-28,45.00
2014-12-29,45.00
2014-12-30,45.00
2014-12-31,47.00
2015-01-01,45.00
2015-01-02,45.00
2015-01-03,45.00
2015-01-04,47.00
2015-01-05,47.00
2015-01-06,45.00
2015-01-07,45.00
2015-01-08,45.00
2015-01-09,45.00
2015-01-11,45.00
2015-01-12,57.00
2015-01-13,55.00
2015-01-14,47.00
2015-01-16,55.00
2015-01-17,55.00
2015-01-18,55.00
2015-01-19,55.00
2015-01-21,65.00
2015-01-22,65.00
2015-01-23,65.00
2015-01-25,57.00
2015-01-26,55.00
2015-01-27,67.00
2015-01-28,57.00
2015-01-29,67.00
2015-01-31,65.00
2015-02-01,65.00
2015-02-02,65.00
2015-02-03,47.00
2015-02-04,45.00
2015-02-05,45.00
2015-02-06,45.00
2015-02-07,45.00
2015-02-08,45.00
2015-02-09,45.00
2015-02-10,45.00
2015-02-11,45.00
2015-02-12,45.00
2015-02-13,47.00
2015-02-14,45.00
2015-02-15,45.00
2015-02-16,45.00
2015-02-18,45.00
2015-02-19,45.00
2015-02-20,45.00
2015-02-22,45.00
2015-02-23,45.00
2015-02-24,45.00
2015-02-25,45.00
2015-02-26,45.00
2015-02-27,47.00
2015-03-01,45.00
2015-03-02,45.00
2015-03-03,47.00
2015-03-06,45.00
2015-03-09,45.00
2015-03-10,43.00
2015-03-11,43.00
2015-03-12,43.00
2015-03-13,43.00
2015-03-14,45.00
2015-03-16,47.00
2015-03-17,47.00
2015-03-18,45.00
2015-03-19,47.00
2015-03-20,47.00
2015-03-21,45.00
2015-03-22,45.00
2015-03-23,47.00
2015-03-24,47.00
2015-03-25,45.00
2015-03-26,45.00
2015-03-27,47.00
2015-03-28,45.00
2015-03-29,43.00
2015-03-30,45.00
2015-03-31,48.00
2015-04-01,43.00
2015-04-03,45.00
2015-04-04,45.00
2015-04-05,45.00
2015-04-06,45.00
2015-04-08,45.00
2015-04-10,47.00
2015-04-12,43.00
2015-04-13,48.00
2015-04-14,45.00
2015-04-15,45.00
2015-04-16,43.00
2015-04-17,43.00
2015-04-18,43.00
2015-04-19,43.00
2015-04-24,43.00
2015-04-25,45.00
2016-03-08,57.00
2020-11-18,95.00
2020-11-19,55.00
2020-11-20,65.00
2020-11-21,65.00
2020-11-22,65.00
2020-11-23,55.00
2020-11-24,55.00
2020-11-25,55.00
2020-11-27,75.00
2020-11-28,75.00
2020-11-30,65.00
2020-12-01,55.00
2020-12-02,65.00
2020-12-03,65.00
2020-12-04,65.00
2020-12-05,65.00
2020-12-07,65.00
2020-12-08,65.00
2020-12-10,65.00
2020-12-11,65.00
2020-12-12,67.00
2020-12-13,65.00
2020-12-14,65.00
2020-12-15,55.00
2020-12-17,75.00
2020-12-18,75.00
2020-12-19,65.00
2020-12-20,67.00
2020-12-21,75.00
2020-12-22,65.00
2020-12-23,75.00
2020-12-24,66.67
2020-12-25,75.00
2020-12-26,75.00
2020-12-28,75.00
2020-12-29,75.00
2020-12-30,75.00
2021-01-02,95.00
2021-02-02,45.00
2021-02-03,55.00
2021-02-04,75.00
2021-02-05,86.67
2021-02-06,75.00
2021-02-07,75.00
2021-02-08,85.00
2021-02-10,85.00
2021-02-11,86.67
2021-02-12,85.00
2021-02-13,86.67
2021-02-14,85.00
2021-02-15,85.00
2021-02-16,55.00
2021-02-17,55.00
2021-02-18,55.00
