date,avg
2017-02-12,12.00
2017-02-13,13.00
2017-02-14,12.00
2017-02-15,12.00
2017-02-16,12.00
2017-02-17,12.00
2017-02-18,15.00
2017-02-19,12.00
2017-02-20,13.00
2017-02-21,11.00
2017-02-22,28.00
2017-02-23,33.00
2017-02-25,33.00
2017-02-26,33.00
2017-02-27,33.00
2017-02-28,33.00
2017-03-01,33.00
2017-03-02,33.00
2017-03-04,33.00
2017-03-05,38.00
2017-03-06,33.00
2017-03-07,33.00
2017-03-08,33.00
2017-03-09,33.00
2017-03-10,33.00
2017-03-11,33.00
2017-03-13,33.00
2017-03-14,38.00
2017-03-15,33.00
2017-03-16,33.00
2017-03-17,33.00
2017-03-18,33.00
2017-03-19,33.00
2017-03-20,33.00
2017-03-21,33.00
2017-03-22,33.00
2017-03-23,33.00
2017-03-24,33.00
2017-03-25,33.00
2017-03-26,33.00
2017-03-27,33.00
2017-03-28,32.00
2017-03-29,25.00
2017-03-30,33.00
2017-03-31,33.00
2017-04-01,33.00
2017-04-02,33.00
2017-04-03,33.00
2017-04-04,33.00
2017-04-05,33.00
2017-04-06,33.00
2017-04-07,33.00
2017-04-08,33.00
2017-04-09,33.00
2017-04-10,33.00
2017-11-24,38.00
2017-11-25,38.00
2017-11-26,37.00
2017-11-27,38.00
2017-11-28,38.00
2017-11-29,38.00
2017-11-30,38.00
2017-12-01,38.00
2017-12-02,37.00
2017-12-03,38.00
2017-12-04,38.00
2017-12-05,38.00
2017-12-06,38.00
2017-12-08,38.00
2017-12-09,38.00
2017-12-10,38.00
2017-12-11,33.00
2017-12-12,28.00
2017-12-13,33.00
2017-12-14,32.00
2017-12-15,33.00
2017-12-16,33.00
2017-12-17,33.00
2017-12-18,33.00
2017-12-19,33.00
2017-12-20,28.00
2017-12-27,28.00
2017-12-28,33.00
2017-12-29,32.00
2017-12-30,33.00
2017-12-31,32.00
2018-01-01,33.00
2018-01-02,28.00
2018-01-03,28.00
2018-01-04,33.00
2018-01-05,33.00
2018-01-06,33.00
2018-01-07,33.00
2018-01-08,33.00
2018-01-09,33.00
2018-01-10,33.00
2018-01-11,33.00
2018-01-12,38.00
2018-01-13,43.00
2018-01-14,48.00
2018-01-16,33.00
2018-01-17,33.00
2018-01-18,33.00
2018-02-22,33.00
2018-02-23,33.00
2018-02-24,33.00
2018-02-25,33.00
2018-02-26,33.00
2018-02-27,33.00
2018-02-28,33.00
2018-03-01,33.00
2018-03-02,33.00
2018-03-03,33.00
2018-03-11,33.00
2018-03-12,33.00
2018-03-15,32.00
2018-11-29,22.00
2018-11-30,22.00
2018-12-01,23.00
2018-12-02,22.00
2018-12-03,22.00
2018-12-04,22.00
2018-12-05,22.00
2018-12-06,22.00
2018-12-07,22.00
2018-12-08,23.00
2018-12-09,22.00
2018-12-10,22.00
2018-12-11,22.00
2018-12-12,22.00
2018-12-13,22.00
2018-12-14,22.00
2018-12-15,23.00
2018-12-16,28.00
2018-12-17,22.00
2018-12-18,22.00
2018-12-19,22.00
2018-12-20,22.00
2018-12-21,22.00
2018-12-22,23.00
2018-12-23,22.00
2018-12-24,22.00
2018-12-25,23.00
2018-12-26,22.00
2018-12-27,22.00
2018-12-28,22.00
2018-12-29,19.00
2018-12-30,22.00
2018-12-31,22.00
2019-01-01,22.00
2019-01-02,22.00
2019-01-03,22.00
2019-01-04,22.00
2019-01-05,23.00
2019-01-06,22.00
2019-01-07,22.00
2019-01-08,22.00
2019-01-09,22.00
2019-01-10,22.00
2019-01-11,22.00
2019-01-12,23.00
2019-01-13,22.00
2019-01-14,22.00
2019-01-15,22.00
2019-01-16,22.00
2019-01-17,22.00
2019-01-18,22.00
2019-01-19,23.00
2019-01-20,22.00
2019-01-21,22.00
2019-01-22,22.00
2019-01-23,22.00
2019-01-24,22.00
2019-01-25,22.00
2019-01-26,23.00
2019-01-27,22.00
2019-01-28,22.00
2019-01-29,22.00
2019-01-30,22.00
2019-01-31,22.00
2019-02-01,22.00
2019-02-02,23.00
2019-02-03,22.00
2019-02-04,22.00
2019-02-05,22.00
2019-02-06,23.00
