date,avg
2014-04-30,53.00
2014-05-02,48.00
2014-05-04,58.00
2014-05-05,53.00
2014-05-06,58.00
2014-05-07,48.00
2014-05-08,48.00
2014-05-09,53.00
2014-05-11,48.00
2014-05-12,48.00
2014-05-13,48.00
2014-05-15,73.00
2014-05-16,58.00
2014-05-18,63.00
2014-05-19,48.00
2014-05-20,58.00
2014-05-21,58.00
2014-05-22,48.00
2014-05-23,58.00
2014-05-25,48.00
2014-05-26,58.00
2014-05-27,78.00
2014-05-28,68.00
2014-05-30,58.00
2014-06-01,48.00
2014-06-02,43.00
2014-06-03,48.00
2014-06-04,43.00
2014-06-05,48.00
2014-06-06,78.00
2014-06-08,65.00
2014-06-09,48.00
2014-06-10,48.00
2014-06-11,48.00
2014-06-12,48.00
2014-06-13,48.00
2014-06-15,28.00
2014-06-16,33.00
2014-06-17,33.00
2014-06-18,23.00
2014-06-19,28.00
2014-06-20,28.00
2014-06-23,29.00
2014-06-24,29.00
2014-06-25,58.00
2014-06-26,58.00
2014-06-27,58.00
2014-06-29,43.00
2014-06-30,58.00
2014-07-01,48.00
2014-07-02,63.00
2014-07-04,58.00
2014-07-05,58.00
2014-07-06,68.00
2014-07-07,58.00
2014-07-08,58.00
2014-07-09,58.00
2014-07-10,78.00
2014-07-11,78.00
2014-07-12,78.00
2014-07-13,78.00
2014-07-15,48.00
2014-07-16,48.00
2014-07-17,48.00
2014-07-18,43.00
2014-07-19,43.00
2014-07-20,43.00
2014-07-21,43.00
2014-07-22,48.00
2014-07-23,48.00
2014-07-24,48.00
2014-07-25,48.00
2014-07-26,58.00
2014-07-27,58.00
2014-07-28,58.00
2014-07-29,58.00
2014-07-30,33.00
2014-07-31,38.00
2014-08-01,38.00
2014-08-02,38.00
2014-08-03,48.00
2014-08-04,48.00
2014-08-05,48.00
2014-08-06,48.00
2014-08-07,43.00
2014-08-08,43.00
2014-08-09,48.00
2014-08-10,48.00
2014-08-11,48.00
2014-08-12,48.00
2014-08-13,48.00
2014-08-14,48.00
2014-08-15,48.00
2014-08-16,48.00
2014-08-17,48.00
2014-08-18,48.00
2014-08-19,58.00
2014-08-20,58.00
2014-08-21,58.00
2014-08-22,58.00
2014-08-23,58.00
2014-08-24,58.00
2014-08-25,58.00
2014-08-26,58.00
2014-08-27,48.00
2014-08-28,58.00
2014-08-29,58.00
2014-08-31,58.00
2014-09-01,58.00
2014-09-02,58.00
2014-09-03,58.00
2014-09-04,48.00
2014-09-05,38.00
2014-09-06,48.00
2014-09-07,75.00
2014-09-08,48.00
2014-09-09,48.00
2014-09-10,38.00
