date,avg
2014-03-07,117.00
2014-03-09,127.00
2014-03-10,127.00
2014-03-11,127.00
2014-03-12,127.00
2014-03-13,127.00
2014-03-14,127.00
2014-03-17,130.00
2014-03-18,130.00
2014-03-19,130.00
2014-03-20,127.00
2014-03-21,137.00
2014-03-23,147.00
2014-03-24,146.00
2014-03-25,147.00
2014-03-26,157.00
2014-03-27,157.00
2014-03-28,147.00
2014-03-31,177.00
2014-04-01,197.00
2014-04-02,195.00
2014-04-03,195.00
2014-04-04,190.00
2014-04-06,175.00
2014-04-07,175.00
2014-04-09,183.00
2014-04-10,187.00
2014-04-11,177.00
2014-04-13,197.00
2014-04-15,185.00
2014-04-16,175.00
2014-04-17,185.00
2014-04-18,185.00
2014-04-20,177.00
2014-04-21,177.00
2014-04-22,175.00
2014-04-23,175.00
2014-04-25,175.00
2014-04-27,187.00
2014-04-28,177.00
2014-04-29,177.00
2014-04-30,177.00
2014-05-02,197.00
2014-05-04,197.00
2014-05-05,197.00
2014-05-06,197.00
2014-05-07,197.00
2014-05-08,197.00
2014-05-09,197.00
2014-05-11,197.00
2014-05-12,193.00
2014-05-13,197.00
2014-05-15,187.00
2014-05-16,187.00
2014-05-18,187.00
2014-05-19,183.00
2014-05-20,197.00
2014-05-21,195.00
2014-05-22,197.00
2014-05-23,190.00
2014-05-25,187.00
2014-05-26,197.00
2014-05-27,193.00
2014-05-28,195.00
2014-05-30,193.00
2014-06-01,187.00
2014-06-02,183.00
2014-06-03,187.00
2014-06-04,197.00
2014-06-05,207.00
2014-06-06,207.00
2014-06-08,215.00
2014-06-09,203.00
2014-06-10,207.00
2014-06-11,207.00
2014-06-12,207.00
2014-06-13,207.00
2014-06-15,207.00
2014-06-16,207.00
2014-06-17,207.00
2014-06-18,207.00
2014-06-19,210.00
2014-06-20,217.00
2014-06-23,187.00
2014-06-24,177.00
2014-06-25,173.00
2014-06-26,150.00
2014-06-27,147.00
2014-06-29,150.00
2014-06-30,150.00
2014-07-01,140.00
2014-07-02,147.00
2014-07-03,148.00
2014-07-04,157.00
2014-07-05,145.00
2014-07-06,147.00
2014-07-07,157.00
2014-07-08,153.00
2014-07-09,167.00
2014-07-10,167.00
2014-07-11,163.00
2014-07-12,176.00
2014-07-13,177.00
2014-07-14,167.00
2014-07-15,167.00
2014-07-16,167.00
2014-07-17,164.00
2014-07-18,167.00
2014-07-19,166.00
2014-07-20,167.00
2014-07-21,167.00
2014-07-22,157.00
2014-07-23,157.00
2014-07-24,153.00
2014-07-25,143.00
2014-07-26,146.00
2014-07-27,147.00
2014-07-28,147.00
2014-07-29,146.00
2014-07-30,147.00
2014-07-31,147.00
2014-08-01,137.00
2014-08-02,136.00
2014-08-03,137.00
2014-08-04,137.00
2014-08-05,153.00
2014-08-06,147.00
2014-08-07,147.00
2014-08-08,147.00
2014-08-09,146.00
2014-08-10,146.00
2014-08-11,146.00
2014-08-12,146.00
2014-08-13,137.00
2014-08-14,137.00
2014-08-15,127.00
2014-08-16,126.00
2014-08-17,126.00
2014-08-18,127.00
2014-08-19,137.00
2014-08-20,137.00
2014-08-21,123.00
2014-08-22,127.00
2014-08-23,126.00
2014-08-24,127.00
2014-08-25,123.00
2014-08-26,147.00
2014-08-27,147.00
2014-08-28,147.00
2014-08-29,137.00
2014-08-31,147.00
2014-09-01,137.00
2014-09-02,136.00
2014-09-03,147.00
2014-09-04,148.00
2014-09-05,147.00
2014-09-06,136.00
2014-09-07,137.00
2014-09-08,136.00
2014-09-09,137.00
2014-09-10,127.00
2014-09-11,123.00
2014-09-12,127.00
2014-09-13,126.00
2014-09-14,127.00
2014-09-15,123.00
2014-09-16,123.00
2014-09-17,125.00
2014-09-18,117.00
2014-09-19,117.00
2014-09-20,106.00
2014-09-21,107.00
2014-09-22,103.00
2014-09-23,105.00
2014-09-24,97.00
2014-09-26,97.00
2014-09-28,97.00
2014-09-29,117.00
2014-09-30,117.00
2014-10-08,97.00
2014-10-09,93.00
2014-10-10,87.00
2014-10-12,87.00
2014-10-13,87.00
2014-10-14,87.00
2014-10-15,87.00
2014-10-16,87.00
2014-10-17,87.00
2014-10-19,87.00
2014-10-20,87.00
2014-10-21,87.00
2014-10-22,78.00
2014-10-23,78.00
2014-10-24,78.00
2014-10-25,80.00
2014-10-26,87.00
2014-10-27,87.00
2014-10-28,87.00
2014-10-29,86.00
2014-10-30,87.00
2014-10-31,87.00
2014-11-01,78.00
2014-11-02,78.00
2014-11-03,78.00
2014-11-04,78.00
2014-11-05,78.00
2014-11-06,77.00
2014-11-07,77.00
2014-11-08,76.00
2014-11-09,77.00
2014-11-10,77.00
2014-11-11,77.00
2014-11-12,74.00
2014-11-13,77.00
2014-11-14,77.00
2014-11-15,76.00
2014-11-16,77.00
2014-11-17,77.00
2014-11-18,76.00
2014-11-19,77.00
2014-11-20,77.00
2014-11-21,70.00
2014-11-22,75.00
2014-11-23,77.00
2014-11-24,77.00
2014-11-25,77.00
2014-11-26,76.00
