date,avg
2015-12-25,53.00
2015-12-26,55.00
2015-12-27,45.00
2015-12-28,45.00
2015-12-29,45.00
2015-12-30,45.00
2015-12-31,65.00
2016-01-01,55.00
2016-01-02,54.00
2016-01-03,54.00
2016-01-04,55.00
2016-01-05,45.00
2016-01-06,45.00
2016-01-07,45.00
2016-01-08,45.00
2016-01-09,47.00
2016-01-10,45.00
2016-01-11,45.00
2016-01-12,45.00
2016-01-13,45.00
2016-01-14,55.00
2016-01-15,45.00
2016-01-16,42.00
2016-01-17,45.00
2016-01-18,45.00
2016-01-19,45.00
2016-01-20,45.00
2016-01-21,45.00
2016-01-22,45.00
2016-01-23,45.00
2016-01-24,45.00
2016-01-25,45.00
2016-01-26,45.00
2016-01-27,45.00
2016-01-28,45.00
2016-01-29,45.00
2016-01-30,43.00
2016-01-31,45.00
2016-02-01,45.00
2016-02-02,45.00
2016-02-03,45.00
2016-02-04,45.00
2016-02-05,45.00
2016-02-06,42.00
2016-02-07,45.00
2016-02-08,45.00
2016-02-09,43.00
2016-02-10,45.00
2016-02-11,44.00
2016-02-12,45.00
2016-02-13,42.00
2016-02-14,45.00
2016-02-15,45.00
2016-02-16,45.00
2016-02-17,45.00
2016-02-18,45.00
2016-02-19,45.00
2016-02-20,45.00
2016-02-21,45.00
2016-02-22,42.00
2016-02-23,45.00
2016-02-24,45.00
2016-02-25,45.00
2016-02-26,45.00
2016-02-27,42.00
2016-11-07,58.00
2016-11-08,52.00
2016-11-09,52.00
2016-11-10,52.00
2016-11-11,55.00
2016-11-12,55.00
2016-11-13,55.00
2016-11-27,75.00
2016-11-28,65.00
2017-01-03,55.00
2017-01-04,52.00
2017-01-05,58.00
2017-01-06,58.00
2017-01-07,58.00
2017-01-08,55.00
2017-01-09,55.00
2017-01-10,52.00
2017-01-11,52.00
2017-01-12,52.00
2017-01-13,56.00
2017-01-14,58.00
2017-01-15,52.00
2017-01-16,45.00
2017-01-31,55.00
2017-02-01,58.00
2017-02-02,58.00
2017-02-03,63.00
2017-02-04,63.00
2017-02-05,65.00
2017-02-06,63.00
2017-02-07,63.00
2017-02-08,63.00
2017-02-09,63.00
2017-02-10,63.00
2017-02-11,63.00
2017-02-12,63.00
2017-02-13,63.00
2017-02-14,63.00
2017-02-15,63.00
2017-02-16,63.00
2017-02-17,63.00
2017-02-18,63.00
2017-02-19,63.00
2017-02-20,63.00
2017-02-21,63.00
2017-02-22,63.00
2017-02-23,63.00
2017-02-25,63.00
2017-02-26,63.00
2017-02-27,65.00
2017-02-28,63.00
2017-03-01,63.00
2017-03-02,63.00
2017-03-04,63.00
2017-03-05,63.00
2017-03-06,63.00
2017-03-07,63.00
2017-03-08,63.00
2017-03-09,63.00
2017-03-10,63.00
2017-03-11,63.00
