date,avg
2014-08-28,43.00
2014-08-29,38.00
2014-08-31,43.00
2014-09-01,43.00
2014-09-02,43.00
2014-09-03,43.00
2014-09-04,38.00
2014-09-05,38.00
2014-09-06,33.00
2014-09-07,33.00
2014-09-08,38.00
2014-09-09,38.00
2014-09-10,35.00
2014-09-11,38.00
2014-09-12,38.00
2014-09-13,38.00
2014-09-15,43.00
2014-09-16,39.00
2014-09-17,42.00
2014-09-18,39.00
2014-09-19,39.00
2014-09-20,39.00
2014-09-21,39.00
2014-09-23,38.00
2014-09-24,38.00
2014-09-26,41.00
2014-09-28,11.00
2014-09-29,41.00
2014-09-30,43.00
2014-10-08,38.00
2014-10-09,43.00
2014-10-10,43.00
2014-10-12,43.00
2014-10-13,43.00
2014-10-14,43.00
2014-10-15,48.00
2014-10-16,48.00
2014-10-17,48.00
2014-10-19,31.00
2014-10-20,34.00
2014-10-21,38.00
2014-10-22,45.00
2014-10-23,48.00
2014-10-24,43.00
2014-10-26,38.00
2014-10-28,38.00
2014-10-29,38.00
2014-10-30,39.00
2014-10-31,39.00
2014-11-01,32.00
2014-11-02,34.00
2014-11-03,33.00
2014-11-04,33.00
2014-11-05,33.00
2014-11-06,29.00
2014-11-07,33.00
2014-11-08,33.00
2014-11-09,31.00
2014-11-10,33.00
2014-11-11,39.00
2014-11-12,39.00
2014-11-13,38.00
2014-11-14,38.00
2014-11-15,38.00
2014-11-16,38.00
2014-11-17,38.00
2014-11-18,43.00
2014-11-19,43.00
2014-11-20,38.00
2014-11-21,39.00
2014-11-22,38.00
2014-11-23,41.00
2014-11-24,33.00
2014-11-25,43.00
2014-11-26,43.00
2014-11-28,43.00
2014-11-29,43.00
2014-12-01,27.00
2014-12-02,33.00
2014-12-03,28.00
2014-12-04,33.00
2014-12-05,38.00
2014-12-06,33.00
2014-12-07,33.00
2014-12-08,38.00
2014-12-09,39.00
2014-12-10,39.00
2014-12-11,38.00
2014-12-12,39.00
2014-12-13,39.00
2014-12-14,39.00
2014-12-15,41.00
2014-12-16,41.00
2014-12-17,41.00
2014-12-18,39.00
2014-12-19,39.00
2014-12-21,43.00
2014-12-22,41.00
2014-12-23,39.00
2014-12-24,41.00
2014-12-25,38.00
2014-12-26,39.00
2014-12-27,43.00
2014-12-28,38.00
2014-12-29,41.00
2014-12-30,43.00
2014-12-31,40.00
2015-01-01,43.00
2015-01-02,41.00
2015-01-03,43.00
2015-01-04,41.00
2015-01-05,41.00
2015-01-06,41.00
2015-01-07,48.00
2015-01-08,40.00
2015-01-09,41.00
2015-01-11,41.00
2015-01-12,41.00
2015-01-13,41.00
2015-01-14,42.00
2015-01-15,43.00
2015-01-16,43.00
2015-01-17,41.00
2015-01-18,38.00
2015-01-19,41.00
2015-01-20,41.00
2015-01-21,43.00
2015-01-22,41.00
2015-01-23,41.00
2015-01-25,36.00
2015-01-26,41.00
2015-01-27,41.00
2015-01-28,33.00
2015-01-29,33.00
2015-01-31,33.00
2015-02-01,28.00
2015-02-02,33.00
2015-02-03,33.00
2015-02-04,33.00
2015-02-05,33.00
2015-02-06,33.00
2015-02-07,33.00
2015-02-08,33.00
2015-02-09,33.00
2015-02-10,33.00
2015-02-11,33.00
2015-02-12,33.00
2015-02-13,33.00
2015-02-14,38.00
2015-02-15,38.00
2015-02-16,33.00
2015-02-18,38.00
2015-02-19,33.00
2015-02-20,33.00
2015-02-22,33.00
2015-02-23,33.00
2015-02-24,33.00
2015-02-25,43.00
2015-02-26,33.00
2015-02-27,33.00
2015-03-01,33.00
2015-03-02,33.00
2015-03-03,33.00
2015-03-06,33.00
2015-03-09,39.00
2015-03-10,39.00
2015-03-11,39.00
2015-03-12,39.00
2015-03-13,39.00
2015-03-14,38.00
2015-03-15,38.00
2015-03-16,38.00
2015-03-17,33.00
2015-03-18,33.00
2015-03-19,33.00
2015-03-20,33.00
2015-03-21,33.00
2015-03-22,33.00
2015-03-23,33.00
2015-03-24,33.00
2015-03-25,33.00
2015-03-26,33.00
2015-03-27,31.00
2015-03-28,31.00
2015-03-29,28.00
2015-03-30,26.00
2015-03-31,29.00
2015-04-01,26.00
2015-04-02,28.00
2015-04-03,33.00
2015-04-04,33.00
2015-04-05,33.00
2015-04-06,33.00
2015-04-07,33.00
2015-04-08,33.00
2015-04-10,33.00
2015-04-12,29.00
2015-04-13,29.00
2015-04-14,29.00
2015-04-15,29.00
2015-04-16,28.00
2015-04-17,28.00
2015-04-18,28.00
2015-04-19,29.00
2015-04-20,29.00
2015-04-21,29.00
2015-04-22,29.00
2015-04-23,29.00
2015-04-24,29.00
2015-04-25,33.00
2015-04-26,29.00
2015-04-27,28.00
2015-04-28,28.00
2015-04-29,29.00
2015-04-30,28.00
2015-05-01,28.00
2015-05-02,33.00
2015-05-03,23.00
2015-05-04,28.00
2015-05-05,28.00
2015-05-06,28.00
2015-05-07,28.00
2015-05-08,28.00
2015-05-10,28.00
2015-05-11,28.00
2015-05-12,28.00
2015-05-13,23.00
2015-05-14,28.00
2015-05-15,28.00
2015-05-16,28.00
2015-05-17,26.00
2015-05-18,28.00
2015-05-19,27.00
2015-05-20,27.00
2015-05-21,27.00
2015-05-22,28.00
2015-05-23,27.00
2015-05-24,27.00
2015-05-25,28.00
2015-05-26,27.00
2015-05-27,28.00
2015-05-28,28.00
2015-05-29,28.00
2015-05-30,28.00
2015-05-31,23.00
2015-06-01,23.00
2015-06-02,23.00
2015-06-03,23.00
2015-06-04,23.00
2015-06-05,23.00
2015-06-06,23.00
2015-06-07,24.00
2015-06-08,22.00
2015-06-09,21.00
2015-06-10,23.00
2015-06-11,22.00
2015-06-12,21.00
2015-06-13,21.00
2015-06-14,21.00
2015-06-15,21.00
2015-06-16,22.00
2015-06-17,21.00
2015-06-18,21.00
2015-06-19,21.00
2015-06-20,26.00
2015-06-21,21.00
2015-06-22,21.00
2015-06-23,21.00
2015-07-04,38.00
2015-07-23,35.00
2015-07-24,35.00
2015-07-25,39.00
2015-07-26,35.00
2015-07-27,35.00
2015-07-28,35.00
2015-07-29,35.00
2015-07-30,35.00
2015-07-31,33.00
2015-08-01,37.00
2015-08-02,44.00
2015-08-03,35.00
2015-08-04,45.00
2015-08-05,35.00
2015-08-06,35.00
2015-08-07,35.00
2015-08-08,36.00
2015-08-09,35.00
2015-08-10,33.00
2015-08-11,35.00
2015-08-12,33.00
2015-08-13,33.00
2015-08-14,32.00
2015-08-15,38.00
2015-08-16,28.00
2015-08-17,35.00
2015-08-18,35.00
2015-08-19,35.00
2015-08-20,35.00
2015-08-21,35.00
2015-08-22,35.00
2015-08-23,35.00
2015-08-24,35.00
2015-08-25,35.00
2015-08-26,35.00
2015-08-27,35.00
2015-08-29,38.00
2015-08-30,38.00
2015-08-31,38.00
2015-09-01,35.00
2015-09-02,35.00
2015-09-03,35.00
2015-09-04,35.00
