date,avg
2015-10-06,43.00
2015-10-07,43.00
2015-10-08,53.00
2015-10-09,43.00
2015-10-10,48.00
2015-10-11,48.00
2015-10-12,43.00
2015-10-13,43.00
2015-10-14,48.00
2015-10-15,48.00
2015-10-16,235.00
2015-10-17,205.00
2015-10-18,245.00
2015-10-19,245.00
2015-10-20,205.00
2015-10-21,245.00
2015-10-22,245.00
2015-10-23,255.00
2015-10-24,255.00
2015-10-25,185.00
2015-10-27,195.00
2015-10-28,195.00
2015-10-29,195.00
2015-10-30,205.00
2015-10-31,205.00
2015-11-01,175.00
2015-11-02,175.00
2015-11-03,165.00
2015-11-04,173.00
2015-11-05,185.00
2015-11-06,185.00
2015-11-07,185.00
2015-11-08,215.00
2015-11-09,205.00
2015-11-10,245.00
2015-11-11,255.00
2015-11-12,255.00
2015-11-13,255.00
2015-11-14,255.00
2015-11-15,205.00
2015-11-16,205.00
2015-11-17,205.00
2015-11-18,205.00
2015-11-19,155.00
2015-11-20,155.00
2015-11-21,155.00
2015-11-22,155.00
2015-11-23,155.00
2015-11-24,155.00
2015-11-25,155.00
2015-11-26,155.00
2015-11-27,155.00
2015-11-28,190.00
2015-11-29,155.00
2015-11-30,155.00
2015-12-01,155.00
2015-12-02,155.00
2015-12-03,155.00
2015-12-04,155.00
2015-12-05,155.00
2015-12-06,155.00
2015-12-07,155.00
2015-12-08,155.00
2015-12-09,155.00
2015-12-10,155.00
2015-12-11,155.00
2015-12-12,155.00
2015-12-13,155.00
2015-12-14,155.00
2015-12-15,155.00
2015-12-16,155.00
2015-12-17,185.00
2015-12-18,185.00
2015-12-19,185.00
2015-12-20,185.00
2015-12-21,185.00
2015-12-22,185.00
2015-12-23,185.00
2015-12-24,185.00
2015-12-25,185.00
2015-12-26,185.00
2015-12-27,185.00
2015-12-28,185.00
2015-12-29,185.00
2015-12-30,185.00
2015-12-31,185.00
2016-01-01,185.00
2016-01-02,185.00
2016-01-03,195.00
2016-01-04,185.00
2016-01-05,185.00
2016-01-06,185.00
2016-01-07,185.00
2016-01-08,185.00
2016-01-09,185.00
2016-01-10,185.00
2016-01-11,185.00
2016-01-12,185.00
2016-01-13,185.00
2016-01-14,185.00
2016-01-15,185.00
2016-01-16,165.00
2016-01-17,185.00
2016-01-18,185.00
2016-01-19,185.00
2016-01-20,175.00
2016-01-21,185.00
2016-01-22,185.00
2016-01-23,185.00
2016-01-24,175.00
2016-01-25,185.00
2016-01-26,185.00
2016-01-27,185.00
2016-01-28,185.00
2016-01-29,185.00
2016-01-30,185.00
2016-01-31,185.00
2016-02-01,185.00
2016-02-02,185.00
2016-02-03,185.00
2016-02-04,185.00
2016-02-05,185.00
2016-02-06,185.00
2016-02-07,185.00
2016-02-08,185.00
2016-02-09,185.00
2016-02-10,185.00
2016-02-11,185.00
2016-02-12,195.00
2016-02-13,195.00
2016-02-14,195.00
2016-02-15,185.00
2016-02-16,195.00
2016-02-17,205.00
2016-02-18,205.00
2016-02-19,185.00
2016-02-20,185.00
2016-02-21,185.00
2016-02-22,185.00
2016-02-23,185.00
2016-02-24,185.00
2016-02-25,185.00
2016-02-26,185.00
2016-02-27,185.00
2016-02-28,185.00
2016-02-29,185.00
2016-03-01,185.00
2016-03-02,185.00
2016-03-04,185.00
2016-03-05,185.00
2016-03-06,175.00
2016-03-07,175.00
2016-03-08,175.00
2016-03-09,175.00
2016-03-10,175.00
2016-03-11,175.00
2016-03-12,175.00
2016-03-13,175.00
2016-03-15,175.00
2016-03-16,175.00
2016-03-17,175.00
2016-03-18,175.00
2016-03-19,175.00
2016-03-20,175.00
2016-03-21,175.00
2016-03-22,175.00
2016-03-23,175.00
2016-03-24,175.00
2016-03-25,175.00
2016-03-26,175.00
2016-03-27,175.00
2016-03-28,175.00
2016-03-29,175.00
2016-03-30,175.00
2016-03-31,175.00
2016-04-01,175.00
2016-04-02,175.00
2016-04-03,175.00
2016-04-04,175.00
2016-04-05,175.00
2016-04-06,175.00
2016-04-07,175.00
2016-04-08,175.00
2016-04-09,175.00
2016-04-10,175.00
2016-04-11,175.00
2016-04-12,175.00
2016-04-13,175.00
2016-04-14,175.00
2016-04-15,175.00
2016-04-16,175.00
2016-04-17,175.00
2016-04-18,125.00
2016-04-19,125.00
2016-04-20,125.00
2016-04-21,125.00
2016-04-22,125.00
2016-04-23,125.00
2016-04-24,125.00
2016-04-25,125.00
2016-04-26,125.00
2016-04-27,125.00
2016-04-28,125.00
2016-04-29,125.00
2016-04-30,125.00
2016-05-01,125.00
2016-05-02,135.00
2016-05-03,135.00
2016-07-18,23.00
2016-07-19,23.00
2016-07-20,23.00
2016-07-21,23.00
2016-07-22,23.00
2016-07-23,23.00
2016-07-24,23.00
2016-07-25,23.00
2016-07-26,23.00
2016-07-27,23.00
2016-07-28,23.00
2016-07-29,23.00
2016-07-30,23.00
2016-07-31,23.00
2016-08-01,23.00
2016-08-02,23.00
2016-08-03,23.00
2016-08-04,23.00
2016-08-05,23.00
2016-08-06,23.00
2016-08-07,23.00
2016-08-08,22.00
2016-08-09,23.00
2016-08-10,23.00
2016-08-11,23.00
2016-08-12,23.00
2016-08-13,23.00
2016-08-14,23.00
2016-08-15,23.00
2016-08-16,28.00
2016-08-17,28.00
2016-08-18,28.00
2016-08-19,28.00
2016-08-20,28.00
2016-08-21,28.00
2016-08-22,28.00
2016-08-23,28.00
2016-08-24,28.00
2016-08-25,38.00
2016-08-26,28.00
2016-08-27,28.00
2016-08-28,28.00
2016-08-29,28.00
2016-08-30,28.00
2016-08-31,28.00
2016-09-01,28.00
2016-09-02,28.00
2016-09-03,33.00
2016-09-04,28.00
2016-09-05,28.00
2016-09-06,28.00
2016-09-07,28.00
2016-09-08,28.00
2016-09-09,28.00
2016-09-10,28.00
2016-09-11,28.00
2016-09-12,27.00
2016-09-13,28.00
2016-09-14,28.00
2016-09-15,28.00
